rep,ID,uid,TIME,y20,cens
60,1,1_rep60,3,-1.37041,1
60,1,1_rep60,3,-1.86697,1
60,1,1_rep60,3,-0.101446,1
60,1,1_rep60,3,-2.66363,1
60,1,1_rep60,3,2.82955,0
60,1,1_rep60,3,-1.27021,1
60,1,1_rep60,3,-1.89116,1
60,1,1_rep60,3,1.28266,0
60,1,1_rep60,3,-2.50112,1
60,1,1_rep60,3,-2.15453,1
60,1,1_rep60,3,1.9727,0
60,1,1_rep60,3,1.75529,0
60,1,1_rep60,3,1.72221,0
60,1,1_rep60,4,-1.35284,1
60,1,1_rep60,4,-2.21266,1
60,1,1_rep60,4,1.15117,0
60,1,1_rep60,4,-1.03264,1
60,1,1_rep60,4,-3.50227,1
60,1,1_rep60,4,2.5841,0
60,1,1_rep60,4,0.144313,1
60,1,1_rep60,4,-3.51999,1
60,1,1_rep60,4,0.957457,1
60,1,1_rep60,4,1.49325,0
60,1,1_rep60,4,-0.530959,1
60,1,1_rep60,4,-1.39195,1
60,1,1_rep60,4,7.00521,0
60,1,1_rep60,4,-1.95313,1
60,1,1_rep60,4,-0.501333,1
60,1,1_rep60,4,1.57017,0
60,1,1_rep60,4,-3.34293,1
60,1,1_rep60,4,2.32973,0
60,1,1_rep60,4,4.78364,0
60,1,1_rep60,4,0.844478,1
60,1,1_rep60,4,-3.83555,1
60,1,1_rep60,4,-1.50238,1
60,1,1_rep60,4,6.98458,0
60,1,1_rep60,4,0.0831972,1
60,1,1_rep60,4,0.0409641,1
60,1,1_rep60,4,2.75565,0
60,1,1_rep60,5,-0.45049,1
60,1,1_rep60,5,1.80459,0
60,1,1_rep60,5,2.86213,0
60,1,1_rep60,5,-2.15892,1
60,1,1_rep60,5,0.182237,1
60,1,1_rep60,5,-1.69051,1
60,1,1_rep60,5,1.19529,0
60,1,1_rep60,5,-1.33751,1
60,1,1_rep60,5,-3.03082,1
60,1,1_rep60,5,0.957021,1
60,1,1_rep60,5,0.0540997,1
60,1,1_rep60,5,3.8824,0
60,1,1_rep60,5,2.81351,0
60,1,1_rep60,5,-3.1165,1
60,1,1_rep60,5,1.26251,0
60,1,1_rep60,5,-1.12501,1
60,1,1_rep60,5,0.0536074,1
60,1,1_rep60,6,0.757728,1
60,1,1_rep60,6,-2.4085,1
60,1,1_rep60,6,-1.21044,1
60,1,1_rep60,6,0.825984,1
60,1,1_rep60,6,1.97054,0
60,1,1_rep60,6,-4.78121,1
60,1,1_rep60,6,0.53734,1
60,1,1_rep60,6,-0.462841,1
60,1,1_rep60,6,1.85938,0
60,1,1_rep60,6,0.494189,1
60,1,1_rep60,6,-2.75912,1
60,1,1_rep60,7,-1.8123,1
60,1,1_rep60,7,1.44944,0
60,1,1_rep60,7,4.22121,0
60,1,1_rep60,7,-2.81725,1
60,1,1_rep60,7,0.881252,1
60,1,1_rep60,7,0.452226,1
60,1,1_rep60,7,-3.41771,1
60,1,1_rep60,7,-1.60416,1
60,1,1_rep60,7,1.78919,0
60,1,1_rep60,8,-0.988974,1
60,1,1_rep60,8,-0.402193,1
60,1,1_rep60,8,-0.390609,1
60,1,1_rep60,8,1.50093,0
60,1,1_rep60,8,0.212776,1
60,1,1_rep60,8,-4.15126,1
60,1,1_rep60,8,-2.37174,1
60,1,1_rep60,8,-0.50014,1
60,1,1_rep60,8,-4.02823,1
60,1,1_rep60,10,-2.12705,1
60,1,1_rep60,10,3.37762,0
60,1,1_rep60,0,-1.58216,1
60,1,1_rep60,1,0.234876,1
60,1,1_rep60,1,-0.885594,1
60,1,1_rep60,2,-0.771066,1
60,1,1_rep60,3,-1.90637,1
60,1,1_rep60,4,0.348,1
60,1,1_rep60,5,0.249083,1
60,1,1_rep60,6,-0.735732,1
60,1,1_rep60,7,0.321567,1
60,1,1_rep60,9,0.00639116,1
60,1,1_rep60,10,5.04279,0
60,1,1_rep60,12,-4.53245,1
61,1,1_rep61,-6,4.80959,0
61,1,1_rep61,-5,8.7609,0
61,1,1_rep61,-5,6.35698,0
61,1,1_rep61,-4,8.93277,0
61,1,1_rep61,-4,9.05085,0
61,1,1_rep61,-4,4.55672,0
61,1,1_rep61,-4,7.77032,0
61,1,1_rep61,-4,4.68584,0
61,1,1_rep61,-3,7.3314,0
61,1,1_rep61,-3,8.80862,0
61,1,1_rep61,-3,6.45713,0
61,1,1_rep61,-3,7.81475,0
61,1,1_rep61,-3,7.65984,0
61,1,1_rep61,-3,7.64131,0
61,1,1_rep61,-3,8.00321,0
61,1,1_rep61,-3,7.13346,0
61,1,1_rep61,-3,9.63513,0
61,1,1_rep61,-3,7.14773,0
61,1,1_rep61,-3,3.09391,0
61,1,1_rep61,-3,7.63779,0
61,1,1_rep61,-2,3.70181,0
61,1,1_rep61,-2,4.46806,0
61,1,1_rep61,-2,5.3684,0
61,1,1_rep61,-2,6.48925,0
61,1,1_rep61,-2,2.97352,0
61,1,1_rep61,-2,8.15326,0
61,1,1_rep61,-2,7.44379,0
61,1,1_rep61,-2,7.67578,0
61,1,1_rep61,-2,4.0489,0
61,1,1_rep61,-2,2.89952,0
61,1,1_rep61,-2,4.3093,0
61,1,1_rep61,-2,6.80304,0
61,1,1_rep61,-2,7.14581,0
61,1,1_rep61,-2,2.4928,0
61,1,1_rep61,-2,6.68038,0
61,1,1_rep61,-2,10.7116,0
61,1,1_rep61,-2,5.18635,0
61,1,1_rep61,-2,8.78292,0
61,1,1_rep61,-2,5.94704,0
61,1,1_rep61,-2,8.84449,0
61,1,1_rep61,-2,2.96009,0
61,1,1_rep61,-2,5.46304,0
61,1,1_rep61,-1,8.95406,0
61,1,1_rep61,-1,4.22733,0
61,1,1_rep61,-1,8.21798,0
61,1,1_rep61,-1,8.22858,0
61,1,1_rep61,-1,5.70773,0
61,1,1_rep61,-1,7.37582,0
61,1,1_rep61,-1,4.84641,0
61,1,1_rep61,-1,2.36833,0
61,1,1_rep61,-1,5.20507,0
61,1,1_rep61,-1,3.95839,0
61,1,1_rep61,-1,6.55757,0
61,1,1_rep61,-1,6.51217,0
61,1,1_rep61,-1,5.89409,0
61,1,1_rep61,-1,6.37004,0
61,1,1_rep61,-1,6.94023,0
61,1,1_rep61,-1,5.0984,0
61,1,1_rep61,-1,3.04654,0
61,1,1_rep61,-1,11.3316,0
61,1,1_rep61,-1,10.1402,0
61,1,1_rep61,-1,3.1686,0
61,1,1_rep61,-1,4.25905,0
61,1,1_rep61,-1,5.25049,0
61,1,1_rep61,-1,7.25619,0
61,1,1_rep61,-1,1.22557,0
61,1,1_rep61,-1,7.00408,0
61,1,1_rep61,-1,3.46564,0
61,1,1_rep61,-1,6.67438,0
61,1,1_rep61,-1,10.8201,0
61,1,1_rep61,-1,5.549,0
61,1,1_rep61,-1,5.56265,0
61,1,1_rep61,-1,3.9454,0
61,1,1_rep61,-1,1.02414,1
61,1,1_rep61,-1,4.89435,0
61,1,1_rep61,-1,6.29115,0
61,1,1_rep61,0,5.73886,0
61,1,1_rep61,0,1.83809,0
61,1,1_rep61,0,5.36403,0
61,1,1_rep61,0,6.58083,0
61,1,1_rep61,0,6.88569,0
61,1,1_rep61,0,8.61203,0
61,1,1_rep61,0,7.75653,0
61,1,1_rep61,0,4.28687,0
61,1,1_rep61,0,8.96828,0
61,1,1_rep61,0,8.01791,0
61,1,1_rep61,0,6.68011,0
61,1,1_rep61,0,4.1574,0
61,1,1_rep61,0,5.35108,0
61,1,1_rep61,0,11.024,0
61,1,1_rep61,0,6.88907,0
61,1,1_rep61,0,5.61923,0
61,1,1_rep61,0,4.50932,0
61,1,1_rep61,0,5.60366,0
61,1,1_rep61,0,5.94349,0
61,1,1_rep61,0,8.64738,0
61,1,1_rep61,0,6.18525,0
61,1,1_rep61,0,4.26043,0
61,1,1_rep61,0,7.2633,0
61,1,1_rep61,0,7.0893,0
61,1,1_rep61,0,5.06739,0
61,1,1_rep61,0,5.00022,0
61,1,1_rep61,0,4.09248,0
61,1,1_rep61,0,7.7484,0
61,1,1_rep61,0,9.29094,0
61,1,1_rep61,0,0.864294,1
61,1,1_rep61,0,6.90911,0
61,1,1_rep61,0,6.8739,0
61,1,1_rep61,0,7.71588,0
61,1,1_rep61,0,5.18164,0
61,1,1_rep61,0,6.99326,0
61,1,1_rep61,0,4.18367,0
61,1,1_rep61,0,4.18219,0
61,1,1_rep61,0,3.31473,0
61,1,1_rep61,0,0.821451,1
61,1,1_rep61,0,2.96485,0
61,1,1_rep61,0,7.4082,0
61,1,1_rep61,0,2.34216,0
61,1,1_rep61,0,6.76652,0
61,1,1_rep61,0,7.5552,0
61,1,1_rep61,0,5.19295,0
61,1,1_rep61,0,8.94707,0
61,1,1_rep61,0,3.95814,0
61,1,1_rep61,0,5.95158,0
61,1,1_rep61,0,10.9926,0
61,1,1_rep61,0,5.84181,0
61,1,1_rep61,0,3.68361,0
61,1,1_rep61,1,4.72663,0
61,1,1_rep61,1,3.30379,0
61,1,1_rep61,1,5.02632,0
61,1,1_rep61,1,6.23185,0
61,1,1_rep61,1,6.85905,0
61,1,1_rep61,1,3.11291,0
61,1,1_rep61,1,5.60047,0
61,1,1_rep61,1,4.51377,0
61,1,1_rep61,1,3.12097,0
61,1,1_rep61,1,6.35264,0
61,1,1_rep61,1,6.58189,0
61,1,1_rep61,1,8.69496,0
61,1,1_rep61,1,6.29273,0
61,1,1_rep61,1,5.62485,0
61,1,1_rep61,1,4.34504,0
61,1,1_rep61,1,5.20835,0
61,1,1_rep61,1,5.66975,0
61,1,1_rep61,1,6.36861,0
61,1,1_rep61,1,9.0161,0
61,1,1_rep61,1,3.45009,0
61,1,1_rep61,1,3.76969,0
61,1,1_rep61,1,5.06939,0
61,1,1_rep61,1,8.26602,0
61,1,1_rep61,1,5.9355,0
61,1,1_rep61,1,6.11903,0
61,1,1_rep61,1,6.10727,0
61,1,1_rep61,1,4.39992,0
61,1,1_rep61,1,6.59989,0
61,1,1_rep61,1,6.17607,0
61,1,1_rep61,1,5.15285,0
61,1,1_rep61,1,0.119169,1
61,1,1_rep61,1,5.26468,0
61,1,1_rep61,1,8.82711,0
61,1,1_rep61,1,7.64709,0
61,1,1_rep61,1,3.26471,0
61,1,1_rep61,1,6.68606,0
61,1,1_rep61,1,9.37268,0
61,1,1_rep61,1,5.70305,0
61,1,1_rep61,1,6.01331,0
61,1,1_rep61,1,7.87527,0
61,1,1_rep61,1,6.63817,0
61,1,1_rep61,1,6.6612,0
61,1,1_rep61,1,1.93991,0
61,1,1_rep61,1,6.54206,0
61,1,1_rep61,1,2.25694,0
61,1,1_rep61,1,11.4776,0
61,1,1_rep61,1,5.56217,0
61,1,1_rep61,1,6.84973,0
61,1,1_rep61,1,3.84231,0
61,1,1_rep61,1,6.5284,0
61,1,1_rep61,2,4.36136,0
61,1,1_rep61,2,5.85006,0
61,1,1_rep61,2,4.09094,0
61,1,1_rep61,2,4.30371,0
61,1,1_rep61,2,3.80437,0
61,1,1_rep61,2,8.65267,0
61,1,1_rep61,2,4.06787,0
61,1,1_rep61,2,0.29128,1
61,1,1_rep61,2,6.68199,0
61,1,1_rep61,2,6.85657,0
61,1,1_rep61,2,6.06677,0
61,1,1_rep61,2,6.40263,0
61,1,1_rep61,2,5.59731,0
61,1,1_rep61,2,1.84098,0
61,1,1_rep61,2,4.23562,0
61,1,1_rep61,2,5.16733,0
61,1,1_rep61,2,3.8961,0
61,1,1_rep61,2,4.08111,0
61,1,1_rep61,2,4.58076,0
61,1,1_rep61,2,8.30689,0
61,1,1_rep61,2,8.60476,0
61,1,1_rep61,2,3.94403,0
61,1,1_rep61,2,3.66097,0
61,1,1_rep61,2,3.86374,0
61,1,1_rep61,2,9.89475,0
61,1,1_rep61,2,5.54797,0
61,1,1_rep61,2,2.82136,0
61,1,1_rep61,2,3.77541,0
61,1,1_rep61,2,4.04832,0
61,1,1_rep61,2,6.60764,0
61,1,1_rep61,2,5.77619,0
61,1,1_rep61,2,4.29028,0
61,1,1_rep61,2,8.73685,0
61,1,1_rep61,2,4.86954,0
61,1,1_rep61,2,6.85371,0
61,1,1_rep61,2,7.48077,0
61,1,1_rep61,2,2.9538,0
61,1,1_rep61,2,5.20912,0
61,1,1_rep61,2,4.18652,0
61,1,1_rep61,2,4.60396,0
61,1,1_rep61,2,5.47003,0
61,1,1_rep61,2,3.36833,0
61,1,1_rep61,2,10.0648,0
61,1,1_rep61,2,6.94136,0
61,1,1_rep61,2,8.83365,0
61,1,1_rep61,2,4.58626,0
61,1,1_rep61,2,4.17328,0
61,1,1_rep61,2,4.33952,0
61,1,1_rep61,3,5.79719,0
61,1,1_rep61,3,10.0301,0
61,1,1_rep61,3,5.56577,0
61,1,1_rep61,3,10.4504,0
61,1,1_rep61,3,6.9651,0
61,1,1_rep61,3,3.97866,0
61,1,1_rep61,3,6.40529,0
61,1,1_rep61,3,0.293638,1
61,1,1_rep61,3,7.33439,0
61,1,1_rep61,3,6.29862,0
61,1,1_rep61,3,6.26262,0
61,1,1_rep61,3,2.10346,0
61,1,1_rep61,3,5.96682,0
61,1,1_rep61,3,7.35768,0
61,1,1_rep61,3,3.79834,0
61,1,1_rep61,3,2.90552,0
61,1,1_rep61,3,5.2203,0
61,1,1_rep61,3,8.89744,0
61,1,1_rep61,3,3.9787,0
61,1,1_rep61,3,7.55766,0
61,1,1_rep61,3,4.5176,0
61,1,1_rep61,3,5.01217,0
61,1,1_rep61,3,2.43581,0
61,1,1_rep61,3,6.05504,0
61,1,1_rep61,3,6.32758,0
61,1,1_rep61,3,4.28888,0
61,1,1_rep61,3,5.54714,0
61,1,1_rep61,3,1.98486,0
61,1,1_rep61,3,12.251,0
61,1,1_rep61,3,8.87043,0
61,1,1_rep61,3,6.64996,0
61,1,1_rep61,3,0.394962,1
61,1,1_rep61,3,6.0829,0
61,1,1_rep61,3,7.38641,0
61,1,1_rep61,3,4.24276,0
61,1,1_rep61,3,6.08935,0
61,1,1_rep61,4,4.7396,0
61,1,1_rep61,4,5.23206,0
61,1,1_rep61,4,6.67951,0
61,1,1_rep61,4,10.3359,0
61,1,1_rep61,4,5.47961,0
61,1,1_rep61,4,2.04037,0
61,1,1_rep61,4,0.354998,1
61,1,1_rep61,4,1.51618,0
61,1,1_rep61,4,6.78664,0
61,1,1_rep61,4,2.86741,0
61,1,1_rep61,4,2.8456,0
61,1,1_rep61,4,0.283078,1
61,1,1_rep61,4,4.83838,0
61,1,1_rep61,4,6.52141,0
61,1,1_rep61,4,5.64052,0
61,1,1_rep61,4,3.27447,0
61,1,1_rep61,4,8.51166,0
61,1,1_rep61,4,9.91576,0
61,1,1_rep61,4,4.98539,0
61,1,1_rep61,4,5.37388,0
61,1,1_rep61,4,7.98387,0
61,1,1_rep61,4,1.08037,0
61,1,1_rep61,4,3.76716,0
61,1,1_rep61,4,3.40592,0
61,1,1_rep61,4,5.6923,0
61,1,1_rep61,4,2.49255,0
61,1,1_rep61,5,3.65533,0
61,1,1_rep61,5,5.22072,0
61,1,1_rep61,5,4.95267,0
61,1,1_rep61,5,4.80225,0
61,1,1_rep61,5,4.49418,0
61,1,1_rep61,5,2.38982,0
61,1,1_rep61,5,4.4207,0
61,1,1_rep61,5,4.52776,0
61,1,1_rep61,5,8.29781,0
61,1,1_rep61,5,-0.335297,1
61,1,1_rep61,5,5.78216,0
61,1,1_rep61,5,1.02827,1
61,1,1_rep61,5,3.7951,0
61,1,1_rep61,5,3.97179,0
61,1,1_rep61,5,7.67414,0
61,1,1_rep61,5,6.35801,0
61,1,1_rep61,5,6.25794,0
61,1,1_rep61,6,5.43027,0
61,1,1_rep61,6,3.05625,0
61,1,1_rep61,6,1.10832,0
61,1,1_rep61,6,2.74253,0
61,1,1_rep61,6,3.64724,0
61,1,1_rep61,6,3.18171,0
61,1,1_rep61,6,5.99856,0
61,1,1_rep61,6,3.07648,0
61,1,1_rep61,6,4.92422,0
61,1,1_rep61,6,5.81572,0
61,1,1_rep61,6,1.96694,0
61,1,1_rep61,7,6.38948,0
61,1,1_rep61,7,1.76177,0
61,1,1_rep61,7,0.0880806,1
61,1,1_rep61,7,3.62489,0
61,1,1_rep61,7,4.18173,0
61,1,1_rep61,7,3.75303,0
61,1,1_rep61,7,2.82059,0
61,1,1_rep61,7,3.35857,0
61,1,1_rep61,7,4.8921,0
61,1,1_rep61,8,0.915016,1
61,1,1_rep61,8,4.56763,0
61,1,1_rep61,8,3.42653,0
61,1,1_rep61,8,1.37048,0
61,1,1_rep61,8,3.05405,0
61,1,1_rep61,8,5.65573,0
61,1,1_rep61,8,0.582764,1
61,1,1_rep61,8,4.61876,0
61,1,1_rep61,8,3.60065,0
61,1,1_rep61,10,0.468401,1
61,1,1_rep61,10,4.25728,0
61,1,1_rep61,0,2.78923,0
61,1,1_rep61,1,4.72794,0
61,1,1_rep61,1,4.16665,0
61,1,1_rep61,2,1.8851,0
61,1,1_rep61,3,1.76122,0
61,1,1_rep61,4,5.1251,0
61,1,1_rep61,5,5.59511,0
61,1,1_rep61,6,3.26628,0
61,1,1_rep61,7,2.41701,0
61,1,1_rep61,9,4.94576,0
61,1,1_rep61,10,4.12007,0
61,1,1_rep61,12,-1.40271,1
62,1,1_rep62,-6,3.41567,0
62,1,1_rep62,-5,6.57024,0
62,1,1_rep62,-5,7.97408,0
62,1,1_rep62,-4,10.7672,0
62,1,1_rep62,-4,8.06044,0
62,1,1_rep62,-4,11.0937,0
62,1,1_rep62,-4,6.52557,0
62,1,1_rep62,-4,7.13138,0
62,1,1_rep62,-3,8.92637,0
62,1,1_rep62,-3,7.7533,0
62,1,1_rep62,-3,10.0598,0
62,1,1_rep62,-3,7.04631,0
62,1,1_rep62,-3,5.58548,0
62,1,1_rep62,-3,10.1577,0
62,1,1_rep62,-3,10.4444,0
62,1,1_rep62,-3,10.786,0
62,1,1_rep62,-3,8.29515,0
62,1,1_rep62,-3,4.2006,0
62,1,1_rep62,-3,10.0705,0
62,1,1_rep62,-3,9.70735,0
62,1,1_rep62,-2,10.8297,0
62,1,1_rep62,-2,6.9678,0
62,1,1_rep62,-2,8.95735,0
62,1,1_rep62,-2,9.77633,0
62,1,1_rep62,-2,12.1896,0
62,1,1_rep62,-2,12.4349,0
62,1,1_rep62,-2,7.11068,0
62,1,1_rep62,-2,4.72514,0
62,1,1_rep62,-2,10.5849,0
62,1,1_rep62,-2,6.41124,0
62,1,1_rep62,-2,13.6937,0
62,1,1_rep62,-2,9.87556,0
62,1,1_rep62,-2,7.61225,0
62,1,1_rep62,-2,8.39327,0
62,1,1_rep62,-2,4.56141,0
62,1,1_rep62,-2,10.1259,0
62,1,1_rep62,-2,8.68648,0
62,1,1_rep62,-2,7.01994,0
62,1,1_rep62,-2,9.58589,0
62,1,1_rep62,-2,7.45894,0
62,1,1_rep62,-2,12.0802,0
62,1,1_rep62,-2,6.58724,0
62,1,1_rep62,-1,6.52687,0
62,1,1_rep62,-1,10.6379,0
62,1,1_rep62,-1,7.70299,0
62,1,1_rep62,-1,8.82786,0
62,1,1_rep62,-1,7.23314,0
62,1,1_rep62,-1,5.04575,0
62,1,1_rep62,-1,4.78202,0
62,1,1_rep62,-1,8.14534,0
62,1,1_rep62,-1,10.7368,0
62,1,1_rep62,-1,9.05629,0
62,1,1_rep62,-1,7.90603,0
62,1,1_rep62,-1,7.9246,0
62,1,1_rep62,-1,7.52663,0
62,1,1_rep62,-1,7.30103,0
62,1,1_rep62,-1,9.72645,0
62,1,1_rep62,-1,5.77036,0
62,1,1_rep62,-1,7.58093,0
62,1,1_rep62,-1,8.51752,0
62,1,1_rep62,-1,6.04732,0
62,1,1_rep62,-1,6.56506,0
62,1,1_rep62,-1,5.57797,0
62,1,1_rep62,-1,6.61628,0
62,1,1_rep62,-1,11.6411,0
62,1,1_rep62,-1,10.1949,0
62,1,1_rep62,-1,6.95636,0
62,1,1_rep62,-1,12.282,0
62,1,1_rep62,-1,9.16764,0
62,1,1_rep62,-1,10.2433,0
62,1,1_rep62,-1,9.22402,0
62,1,1_rep62,-1,9.89532,0
62,1,1_rep62,-1,6.96977,0
62,1,1_rep62,-1,9.86696,0
62,1,1_rep62,-1,12.0766,0
62,1,1_rep62,-1,9.17087,0
62,1,1_rep62,0,3.96658,0
62,1,1_rep62,0,7.1188,0
62,1,1_rep62,0,9.85498,0
62,1,1_rep62,0,7.68912,0
62,1,1_rep62,0,7.44415,0
62,1,1_rep62,0,8.04095,0
62,1,1_rep62,0,9.4204,0
62,1,1_rep62,0,2.97017,0
62,1,1_rep62,0,8.4277,0
62,1,1_rep62,0,8.35137,0
62,1,1_rep62,0,8.43582,0
62,1,1_rep62,0,7.44877,0
62,1,1_rep62,0,8.70989,0
62,1,1_rep62,0,6.0789,0
62,1,1_rep62,0,5.09497,0
62,1,1_rep62,0,8.30853,0
62,1,1_rep62,0,6.63602,0
62,1,1_rep62,0,9.74921,0
62,1,1_rep62,0,4.57669,0
62,1,1_rep62,0,3.83145,0
62,1,1_rep62,0,6.74443,0
62,1,1_rep62,0,10.5617,0
62,1,1_rep62,0,9.25997,0
62,1,1_rep62,0,8.9756,0
62,1,1_rep62,0,2.19389,0
62,1,1_rep62,0,7.85438,0
62,1,1_rep62,0,10.5787,0
62,1,1_rep62,0,7.91992,0
62,1,1_rep62,0,3.97694,0
62,1,1_rep62,0,11.3335,0
62,1,1_rep62,0,9.38507,0
62,1,1_rep62,0,4.8647,0
62,1,1_rep62,0,8.2751,0
62,1,1_rep62,0,6.03201,0
62,1,1_rep62,0,9.6263,0
62,1,1_rep62,0,9.84187,0
62,1,1_rep62,0,9.191,0
62,1,1_rep62,0,8.34335,0
62,1,1_rep62,0,6.18065,0
62,1,1_rep62,0,7.74942,0
62,1,1_rep62,0,9.76038,0
62,1,1_rep62,0,1.31284,0
62,1,1_rep62,0,7.22841,0
62,1,1_rep62,0,3.00703,0
62,1,1_rep62,0,11.0086,0
62,1,1_rep62,0,6.30457,0
62,1,1_rep62,0,12.1355,0
62,1,1_rep62,0,8.80336,0
62,1,1_rep62,0,8.29921,0
62,1,1_rep62,0,6.36192,0
62,1,1_rep62,0,9.17911,0
62,1,1_rep62,1,9.1633,0
62,1,1_rep62,1,6.37738,0
62,1,1_rep62,1,0.616629,1
62,1,1_rep62,1,9.8068,0
62,1,1_rep62,1,7.81836,0
62,1,1_rep62,1,8.72291,0
62,1,1_rep62,1,11.0879,0
62,1,1_rep62,1,6.73312,0
62,1,1_rep62,1,8.21852,0
62,1,1_rep62,1,7.25998,0
62,1,1_rep62,1,10.6026,0
62,1,1_rep62,1,8.16083,0
62,1,1_rep62,1,8.6246,0
62,1,1_rep62,1,9.22904,0
62,1,1_rep62,1,8.4267,0
62,1,1_rep62,1,8.61771,0
62,1,1_rep62,1,11.6399,0
62,1,1_rep62,1,8.19248,0
62,1,1_rep62,1,7.53916,0
62,1,1_rep62,1,12.4217,0
62,1,1_rep62,1,5.96652,0
62,1,1_rep62,1,8.71704,0
62,1,1_rep62,1,9.64009,0
62,1,1_rep62,1,9.54951,0
62,1,1_rep62,1,5.67244,0
62,1,1_rep62,1,6.03006,0
62,1,1_rep62,1,8.37523,0
62,1,1_rep62,1,9.81929,0
62,1,1_rep62,1,4.15276,0
62,1,1_rep62,1,10.0173,0
62,1,1_rep62,1,5.02477,0
62,1,1_rep62,1,11.0545,0
62,1,1_rep62,1,8.59232,0
62,1,1_rep62,1,5.82544,0
62,1,1_rep62,1,6.12456,0
62,1,1_rep62,1,8.79885,0
62,1,1_rep62,1,6.51567,0
62,1,1_rep62,1,8.41575,0
62,1,1_rep62,1,3.39411,0
62,1,1_rep62,1,6.55972,0
62,1,1_rep62,1,6.45356,0
62,1,1_rep62,1,11.9964,0
62,1,1_rep62,1,8.13444,0
62,1,1_rep62,1,9.25288,0
62,1,1_rep62,1,7.21693,0
62,1,1_rep62,1,4.23001,0
62,1,1_rep62,1,1.93011,0
62,1,1_rep62,1,3.3027,0
62,1,1_rep62,1,7.58989,0
62,1,1_rep62,1,8.14836,0
62,1,1_rep62,2,8.47393,0
62,1,1_rep62,2,4.18104,0
62,1,1_rep62,2,9.66241,0
62,1,1_rep62,2,2.9955,0
62,1,1_rep62,2,10.2454,0
62,1,1_rep62,2,7.04374,0
62,1,1_rep62,2,2.3785,0
62,1,1_rep62,2,5.94837,0
62,1,1_rep62,2,5.82694,0
62,1,1_rep62,2,6.94099,0
62,1,1_rep62,2,4.87944,0
62,1,1_rep62,2,6.08803,0
62,1,1_rep62,2,6.50696,0
62,1,1_rep62,2,11.7302,0
62,1,1_rep62,2,7.00796,0
62,1,1_rep62,2,4.7692,0
62,1,1_rep62,2,6.76823,0
62,1,1_rep62,2,5.58083,0
62,1,1_rep62,2,4.08345,0
62,1,1_rep62,2,9.16799,0
62,1,1_rep62,2,11.1996,0
62,1,1_rep62,2,8.38152,0
62,1,1_rep62,2,6.67599,0
62,1,1_rep62,2,6.0557,0
62,1,1_rep62,2,6.8635,0
62,1,1_rep62,2,9.71285,0
62,1,1_rep62,2,8.60262,0
62,1,1_rep62,2,7.45199,0
62,1,1_rep62,2,7.43333,0
62,1,1_rep62,2,10.5523,0
62,1,1_rep62,2,2.45349,0
62,1,1_rep62,2,9.12528,0
62,1,1_rep62,2,4.43846,0
62,1,1_rep62,2,11.2227,0
62,1,1_rep62,2,6.04614,0
62,1,1_rep62,2,4.21309,0
62,1,1_rep62,2,10.8996,0
62,1,1_rep62,2,11.2435,0
62,1,1_rep62,2,3.72567,0
62,1,1_rep62,2,9.66342,0
62,1,1_rep62,2,6.2813,0
62,1,1_rep62,2,6.18653,0
62,1,1_rep62,2,5.73145,0
62,1,1_rep62,2,3.30306,0
62,1,1_rep62,2,4.73659,0
62,1,1_rep62,2,8.65477,0
62,1,1_rep62,2,7.64155,0
62,1,1_rep62,2,8.10104,0
62,1,1_rep62,3,10.3671,0
62,1,1_rep62,3,7.19791,0
62,1,1_rep62,3,8.04093,0
62,1,1_rep62,3,9.63471,0
62,1,1_rep62,3,7.47865,0
62,1,1_rep62,3,6.80574,0
62,1,1_rep62,3,6.83762,0
62,1,1_rep62,3,6.89859,0
62,1,1_rep62,3,8.32497,0
62,1,1_rep62,3,9.70525,0
62,1,1_rep62,3,5.63069,0
62,1,1_rep62,3,4.85922,0
62,1,1_rep62,3,9.84667,0
62,1,1_rep62,3,9.14755,0
62,1,1_rep62,3,4.56826,0
62,1,1_rep62,3,6.57883,0
62,1,1_rep62,3,7.5315,0
62,1,1_rep62,3,10.0504,0
62,1,1_rep62,3,7.20935,0
62,1,1_rep62,3,6.26215,0
62,1,1_rep62,3,9.30727,0
62,1,1_rep62,3,9.02538,0
62,1,1_rep62,3,5.8868,0
62,1,1_rep62,3,8.08417,0
62,1,1_rep62,3,7.45408,0
62,1,1_rep62,3,3.05704,0
62,1,1_rep62,3,6.35652,0
62,1,1_rep62,3,5.41426,0
62,1,1_rep62,3,5.78816,0
62,1,1_rep62,3,4.11266,0
62,1,1_rep62,3,4.95252,0
62,1,1_rep62,3,8.4398,0
62,1,1_rep62,3,6.34401,0
62,1,1_rep62,3,10.755,0
62,1,1_rep62,3,7.93332,0
62,1,1_rep62,3,4.97903,0
62,1,1_rep62,4,4.88915,0
62,1,1_rep62,4,7.35349,0
62,1,1_rep62,4,2.11027,0
62,1,1_rep62,4,6.42586,0
62,1,1_rep62,4,1.23289,0
62,1,1_rep62,4,2.75856,0
62,1,1_rep62,4,5.6645,0
62,1,1_rep62,4,6.69629,0
62,1,1_rep62,4,9.00833,0
62,1,1_rep62,4,4.68253,0
62,1,1_rep62,4,10.094,0
62,1,1_rep62,4,8.6865,0
62,1,1_rep62,4,8.26676,0
62,1,1_rep62,4,8.16923,0
62,1,1_rep62,4,4.06934,0
62,1,1_rep62,4,11.2092,0
62,1,1_rep62,4,6.0704,0
62,1,1_rep62,4,6.58864,0
